open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
147.59,148.56,147.4,148.37,55513.941,8219537.14834,47993,29475.388,4365081.74081,SOL,0.7800000000000011,0.5284910901822625,0.7869742198100385,8236603.42617,1.1599999999999966,91103.92357142855,0.6093474224134288,147.65285714285713,0.6238246090661229,147.71714285714285,0.9193595477439398,149.94933333333336,2.4042404110291944,0.005353028865699994,-0.001950760123772266,-0.0529171454104429,0.006369080804240501,0.007567936034015412,0.8362068965517256,0,3,1,1
148.38,149.28,148.2,148.79,66568.927,9902063.62366,42878,27310.927,4062666.06799,SOL,0.4099999999999966,0.276317563013881,0.7287449392712636,9904790.64833,1.0800000000000125,78172.1064285714,0.851568801728867,147.7942857142857,0.7600845817721968,147.71285714285713,0.9137953698875592,149.80900000000003,2.342099485505066,0.002830760935498944,0.006698240866034988,-0.027516339869281148,0.005941938329491441,0.006415664200206319,0.5462962962962932,0,3,1,1
148.8,149.1,148.25,148.3,67192.483,9989330.58233,45795,23290.795,3463117.54778,SOL,-0.5,-0.33602150537634407,0.573355817875207,9964645.2289,0.8499999999999943,77932.40514285711,0.8621892635910585,148.05857142857144,0.4875253351365328,147.76142857142858,0.9264643888149331,149.72833333333335,2.351297636352294,-0.0032932320720476804,0.012632297712529938,-0.016056263269638937,0.0045287865812331796,0.0058694657372092025,0.05882352941177847,0,3,1,1
148.3,148.36,146.89,147.23,130859.868,19325514.09491,54213,46646.355,6891560.39907,SOL,-1.0700000000000216,-0.7215104517869328,1.000748859690944,19266498.36564,1.4700000000000273,87548.11942857139,1.494719348103939,148.01000000000002,0.5563871553924864,147.84785714285712,0.7992128682630026,149.569,2.3533063314534095,-0.007215104517869331,-0.002303991326150334,-0.03144529965133869,0.004807788571498265,0.00573279839700877,0.23129251700680076,0,3,1,1
147.22,148.0,147.02,147.99,70362.894,10372035.16069,54093,33279.006,4905453.83476,SOL,0.7700000000000102,0.5230267626681228,0.6665759760576723,10413004.683060002,0.9799999999999898,79836.84814285711,0.8813335650988531,147.97571428571428,0.5479007557161624,147.9692857142857,0.661611834678146,149.44833333333335,2.337801919773294,0.005161991441961611,-0.0016191054442419306,-0.023877052964843992,0.0049278978412524415,0.005834279140538559,0.9897959183673561,0,3,1,1
147.99,148.56,147.08,147.66,65302.486,9654277.95351,53934,26951.006,3986942.73808,SOL,-0.3300000000000125,-0.2229880397324228,1.0062550992656987,9642565.082759999,1.4799999999999898,73231.90371428568,0.8917218136889857,147.98857142857145,0.5377554764017245,147.93357142857144,0.6640158378931901,149.26200000000003,2.2452868644011517,-0.002229880397324191,0.0006098800569220852,-0.036476345840130486,0.004674918854100973,0.005410170045743701,0.39189189189188384,0,3,1,1
147.66,148.38,147.2,147.43,63874.339,9441933.36753,50335,25183.8,3723339.79859,SOL,-0.22999999999998977,-0.1557632398753825,0.8016304347826134,9416993.798770001,1.1800000000000068,74239.27685714282,0.8603847141845433,147.96714285714285,0.559306543447258,147.8307142857143,0.6177186848657968,149.0643333333333,2.130149231188008,-0.0015576323987538387,-0.0010163978858924727,-0.03866718831507565,0.004716761425137848,0.005397949276112923,0.19491525423730244,0,3,1,1
147.42,147.52,145.34,145.69,140575.205,20583942.66089,99174,59644.839,8737476.30525,SOL,-1.7299999999999898,-1.1735178401845001,1.4999311958167103,20480401.616449997,2.180000000000007,86390.88599999997,1.6271994825935694,147.5842857142857,0.9894418821308497,147.61857142857144,0.7954375394252082,148.81866666666667,2.077786842032743,-0.011802211218883585,-0.018062950731279948,-0.04815105187508173,0.0057362061361793835,0.005728456324103032,0.16055045871559323,0,3,1,1
145.69,146.77,145.51,146.52,89771.129,13122085.88432,75884,50706.968,7411194.11967,SOL,0.8300000000000125,0.5697027936028639,0.8659198680503192,13153265.821080001,1.2600000000000193,89705.48628571424,1.0007317580786161,147.26,0.8959910713950511,147.52714285714288,0.8449982118489487,148.5823333333333,1.910498550810482,0.005697027936028665,-0.015256401639895056,-0.04615584922856586,0.006265257191634527,0.005806910219149307,0.8015873015873046,0,3,1,1
146.52,146.58,145.0,145.17,106391.951,15508307.22977,69420,41594.54,6066297.0912,SOL,-1.3500000000000227,-0.9213759213759368,1.0896551724138017,15444919.52667,1.5800000000000125,95305.41028571424,1.1163264570295603,146.81285714285715,1.0570196195958095,147.43571428571428,1.0213544121267475,148.31933333333333,1.8134515258995338,-0.009213759213759332,-0.021105866486851088,-0.051548412387299236,0.006816439714463657,0.005963546063865343,0.107594936708852,0,3,1,1
145.18,145.48,143.76,145.29,260623.289,37685148.83203,166141,118709.772,17160905.68687,SOL,0.10999999999998522,0.07576801212287175,1.1964385086254863,37865957.65881,1.7199999999999989,113843.04185714282,2.289321198277941,146.53571428571428,1.1769431753977961,147.27285714285713,1.1693484614013714,148.07333333333332,1.6999256237973932,0.0008266170696424879,-0.013176662365007141,-0.04833955590489292,0.006668172597896528,0.0059796898871269126,0.8895348837209315,0,3,1,1
145.29,146.77,144.66,145.28,197141.992,28776873.93625,163456,84664.407,12365537.5188,SOL,-0.009999999999990905,-0.0068827861518280025,1.45859256186922,28640788.59776,2.1100000000000136,131954.34157142852,1.494016715571913,146.14857142857142,1.0586064514578224,147.06214285714285,1.2468309278499936,147.8636666666667,1.6406463892987992,-6.882786151829468e-05,-0.018312048111358892,-0.041498977370191925,0.006008772380537799,0.005891676760297744,0.29383886255924196,0,3,1,1
145.29,146.12,144.64,145.74,134204.274,19534602.83437,96534,58578.756,8528281.86665,SOL,0.45000000000001705,0.3097253768325535,1.0232300884955878,19558930.89276,1.4800000000000182,141797.4541428571,0.9464505185318265,145.87428571428572,0.8245980261816167,146.93142857142857,1.2848397514161385,147.67066666666668,1.531399930499319,0.0031662995594714527,-0.013002844372206335,-0.03821025539497125,0.0064007119512434155,0.005947407216045319,0.7432432432432494,0,3,1,1
145.74,145.74,144.42,144.83,128521.785,18626324.69862,90683,62361.854,9038449.77483,SOL,-0.9099999999999966,-0.6243996157540802,0.9140008309098613,18613810.12155,1.3200000000000216,151032.80357142855,0.8509527861556094,145.50285714285715,0.545335196197221,146.73499999999999,1.384411844016085,147.45766666666668,1.463591904997796,-0.006243996157540788,-0.017635488028216795,-0.042256315302208636,0.006606759747422674,0.006015036840393089,0.3106060606060745,0,3,1,1
144.83,145.89,143.93,145.55,149574.614,21646679.3175,96465,67049.14,9707179.7364,SOL,0.7199999999999989,0.4971345715666636,1.3617730841381084,21770585.067700002,1.9599999999999795,152318.43342857138,0.9819862943255776,145.48285714285717,0.5398677086825472,146.5335714285714,1.332398687984228,147.29166666666666,1.3833270322553803,0.0049713457156665974,-0.0009609444711372594,-0.03308310635753664,0.0056518105749216304,0.0060946359701980505,0.8265306122449089,0,3,1,1
145.55,146.51,143.96,143.96,185221.888,26901629.2966,144372,80281.331,11666936.08607,SOL,-1.5900000000000034,-1.0924081071796656,1.7713253681578098,26664542.996480003,2.549999999999983,165954.2561428571,1.1161020651411127,145.11714285714285,0.585369236361465,146.18857142857144,1.328509037884966,147.10133333333334,1.436602153393325,-0.010924081071796654,-0.01747201747201743,-0.03815059798222742,0.006257823398123708,0.006301313114116615,0.0,0,3,1,1
143.96,146.03,143.65,144.71,170425.44,24703966.37881,151875,76228.058,11053014.91335,SOL,0.75,0.5209780494581828,1.6568047337278073,24662265.4224,2.3799999999999955,175101.89742857142,0.9732929368713491,145.05142857142857,0.6039709863911186,145.93214285714288,1.2326218371472726,146.93933333333334,1.4225739986437909,0.005209780494581873,-0.0031686987669626854,-0.032493147021461444,0.006049138389346994,0.006411305358973178,0.445378151260506,0,3,1,1
144.71,147.87,144.09,147.46,141576.124,20707834.64751,93611,60748.214,8896182.96661,SOL,2.75,1.9003524289959228,2.623360399750157,20876815.245040003,3.780000000000001,158095.15957142855,0.8955120724998218,145.36142857142858,1.1000216448182774,145.94857142857143,1.252620988433882,146.893,1.3802027587208647,0.019003524289959328,0.014935645949480492,-0.00933825999328175,0.009563034495628706,0.007340409110682529,0.8915343915343925,0,3,1,1
147.46,147.85,146.26,147.55,104923.124,15427005.80729,82969,46599.122,6852611.49518,SOL,0.09000000000000341,0.06103350061033732,1.0871051552030655,15481406.9462,1.5900000000000034,144921.03557142854,0.7240020303904439,145.68571428571428,1.3727934676355233,145.91714285714286,1.201956280862424,146.89066666666665,1.3789899685427773,0.0006103350061033019,0.015625,-0.0004741904890935844,0.009540080550826825,0.007185040202073689,0.8113207547169923,0,3,1,1
147.55,147.92,147.16,147.37,109236.867,16114468.34612,49290,35595.415,5250199.91592,SOL,-0.18000000000000682,-0.1219925449000385,0.5164446860559873,16098237.08979,0.7599999999999909,141354.26314285712,0.7727879200190924,145.91857142857143,1.5144683178379736,145.89642857142857,1.1717285531229185,146.9356666666667,1.3716053602899108,-0.001219925449000403,0.01118430080966104,0.00924530886179964,0.009614098357318602,0.006892955620674767,0.276315789473698,0,3,1,1
147.38,147.8,145.93,146.34,70344.743,10320813.6807,46754,26532.182,3891914.60226,SOL,-1.039999999999992,-0.7056588410910517,1.2814363050777802,10294249.690620001,1.8700000000000045,133043.25714285712,0.528735875163266,146.1342857142857,1.439245834264986,145.81857142857143,1.095738999967445,146.93733333333333,1.370823898583526,-0.006989210829884018,0.010426016709245367,0.00034178686171304484,0.009719364912274238,0.007013599872216454,0.21925133689839338,0,3,1,1
146.35,147.9,145.83,146.91,105019.893,15453227.5302,78628,51859.413,7632904.74189,SOL,0.5600000000000023,0.3826443457464997,1.419461016251795,15428472.48063,2.069999999999993,126678.29699999998,0.8290282983516901,146.32857142857145,1.439020831121412,145.90571428571428,1.1326192536029471,146.8956666666667,1.3512361730691516,0.003895038950389562,0.009343868086568063,-0.008436825053995678,0.009664079122555912,0.006633999875957013,0.5217391304347766,0,3,1,1
146.92,146.97,145.45,145.69,114353.788,16695358.11207,81226,46430.021,6779357.66925,SOL,-1.2299999999999898,-0.837190307650415,1.0450326572705468,16660203.37372,1.5200000000000102,116554.28271428568,0.9811204302146508,146.57571428571427,1.0641719338444067,145.8464285714286,1.1196401011260997,146.78966666666668,1.315267072222523,-0.008304404056905579,0.012017227007502074,-0.021360918922549876,0.009145483643346037,0.006720350010586344,0.1578947368421102,0,3,1,1
145.7,146.16,144.96,145.48,105438.372,15344925.7134,60402,49905.694,7262996.16211,SOL,-0.21999999999999886,-0.15099519560741173,0.827814569536416,15339174.35856,1.1999999999999886,107270.41585714281,0.9829212570632463,146.68571428571428,0.8592410826510837,145.86857142857144,1.1082408592916588,146.68366666666665,1.287176764472198,-0.0014414167067060557,0.005320986801188532,-0.02139109377102122,0.009070549952887167,0.006720464994585593,0.4333333333333223,0,3,1,1
145.49,146.73,145.47,146.58,70537.085,10297615.14184,45843,38846.983,5670424.34324,SOL,1.0900000000000034,0.7491923843563154,0.8661579707156052,10339325.919300001,1.259999999999991,97121.98171428569,0.7262731232925892,146.56,0.7885429601615034,145.9607142857143,1.1100621208264168,146.64300000000003,1.2698469905146135,0.0075611767940610974,-0.005967720059677162,-0.008254397834911997,0.005614564306020244,0.006813255278536123,0.8809523809523981,0,3,1,1
146.58,146.64,145.6,146.56,64931.333,9484376.21959,39614,29144.754,4256822.35057,SOL,-0.020000000000010232,-0.013644426251883088,0.7142857142857089,9516336.16448,1.039999999999992,91408.86871428568,0.7103395317466862,146.41857142857143,0.6596319320156224,146.05214285714285,1.1023693264391383,146.64666666666665,1.269429231868131,-0.00013644426251879782,-0.0067095899695018835,0.0007511095937180468,0.0055894252990759145,0.006603686895349266,0.9230769230769378,0,3,1,1
146.56,147.16,145.86,145.97,170372.994,24975527.18761,64302,76080.417,11153636.58987,SOL,-0.5900000000000034,-0.4025655021834084,0.8912655971479383,24869345.93418,1.299999999999983,100142.60114285712,1.7013038612503846,146.21857142857144,0.520686360235043,146.06857142857143,1.0990685366970523,146.59333333333333,1.262893047959118,-0.0040256550218340514,-0.009499898215376334,-0.010842312123060194,0.005711452421292484,0.006483146088093735,0.08461538461537435,0,3,1,1
145.97,146.2,145.0,145.11,188945.072,27501360.00295,57327,84546.94,12309739.35371,SOL,-0.8599999999999852,-0.5891621566075119,0.8275862068965439,27417819.39792,1.1999999999999886,117085.50528571426,1.6137358039232326,146.04285714285714,0.6614054300335063,146.08857142857144,1.0771247848803585,146.48933333333335,1.2518839136845972,-0.005891621566075145,-0.008405084050840395,-0.02104837077514654,0.00554338661424943,0.006493821037022931,0.0916666666666789,0,3,1,1
145.11,145.59,145.0,145.07,59455.398,8639869.08176,44640,24237.6,3522226.10919,SOL,-0.040000000000020464,-0.027565295293239925,0.4068965517241403,8625194.58786,0.5900000000000034,110576.29171428569,0.5376866693416051,145.78,0.6239123870284556,146.05428571428573,1.1029172106881486,146.406,1.2606446079666074,-0.00027565295293241476,-0.012524674971070793,-0.0169411126922816,0.0051129311208024586,0.006454997015774638,0.11864406779659792,0,3,1,1
145.08,145.94,145.07,145.16,72494.848,10551998.1342,41781,24904.332,3624587.272,SOL,0.07999999999998408,0.05514199062585062,0.5997104845936476,10523352.13568,0.8700000000000045,104596.44314285713,0.6930909486184632,145.7042857142857,0.6673044568382417,146.14000000000001,0.9657360684223835,146.32533333333333,1.2603577306481732,0.0006203901564763026,-0.0036378612121628073,-0.016397885892397435,0.00425842898216143,0.006457606610653118,0.10344827586207235,0,3,1,1
145.16,146.24,145.05,146.12,82043.347,11953158.17446,45185,27076.53,3945470.98593,SOL,0.960000000000008,0.6613392119041113,0.8204067562909325,11988173.86364,1.1899999999999977,101254.2967142857,0.810270276544469,145.7957142857143,0.6752495129822548,146.2407142857143,0.874330198900329,146.25033333333334,1.1999898945973562,0.006613392119041217,0.004399230134726428,-0.015164790725887944,0.004990927762335876,0.006501159168458339,0.8991596638655422,0,3,1,1
146.13,146.5,145.76,146.09,62615.242,9152815.59871,49514,24876.346,3636332.08329,SOL,-0.03999999999999204,-0.02737288715526726,0.5076838638858461,9147460.70378,0.7400000000000091,100122.60485714281,0.6253856667966323,145.7257142857143,0.6017988906460585,146.14285714285714,0.8009554733787869,146.16033333333334,1.100032862627323,-0.00020531070353135839,-0.003342884431709714,-0.01814638080516151,0.003950087157140426,0.006471263775704278,0.4459459459459574,0,3,1,1
146.09,146.1,144.85,145.09,65770.961,9559924.87793,45825,22979.193,3340392.22041,SOL,-1.0,-0.6845095489082073,0.8629616845012082,9542708.73149,1.25,100242.55171428567,0.6561181840967333,145.5157142857143,0.5119198226119067,145.96714285714285,0.7356883597305857,146.0533333333333,1.0391652264321374,-0.006845095489082076,-0.010030021834061098,-0.02164531355360766,0.004613375276862988,0.006554383317879351,0.19200000000000728,0,3,1,1
145.1,145.5,144.52,145.2,74821.339,10853980.0483,48342,33494.598,4861174.48885,SOL,0.09999999999999432,0.06891798759475831,0.6781068364240173,10864058.4228,0.9799999999999898,86592.31528571426,0.8640644236515039,145.40571428571428,0.47975192004108347,145.81214285714287,0.639725645182821,145.98566666666667,1.0259114814767738,0.0007581501137223778,-0.005275056518462717,-0.013787950825239426,0.0045181135134995986,0.006442138884313301,0.6938775510203934,0,3,1,1
145.21,145.34,143.81,143.95,106208.358,15352826.57309,76391,48708.764,7040036.64524,SOL,-1.2600000000000193,-0.8677088354796634,1.0639037619080738,15288693.134099998,1.5300000000000011,74772.78471428568,1.4204146389068268,145.24,0.7326208660382929,145.64142857142858,0.7894092936953944,145.851,1.0188714175632,-0.008608815426997207,-0.007993935635035698,-0.027299141833907803,0.005111570190045184,0.006519165431902468,0.09150326797384722,0,3,1,1
143.95,144.64,142.96,143.16,181657.136,26112617.97347,84505,75617.555,10876178.60215,SOL,-0.789999999999992,-0.5488016672455659,1.175153889199761,26006035.589759998,1.6799999999999784,92230.17585714282,1.9696063063066518,144.96714285714285,1.0798721264786058,145.37357142857144,0.9464476672372003,145.701,1.0731659575406094,-0.005488016672455687,-0.013166057765216732,-0.030475416497358743,0.005340115359426005,0.006569003595330212,0.11904761904761381,0,3,1,1
143.17,143.92,142.92,143.16,98748.682,14158486.37577,73603,41119.191,5896588.48497,SOL,-0.009999999999990905,-0.006984703499330101,0.6996921354603975,14136861.31512,1.0,95980.72357142853,1.028838690995193,144.68142857142857,1.2684561294750534,145.19285714285715,1.1089664527893044,145.55866666666668,1.118162696615505,0.0,-0.013777900248002184,-0.028962897646340746,0.005296685913622778,0.006570683841197997,0.2400000000000091,0,3,1,1
143.16,144.18,143.13,143.31,81868.761,11771028.23195,61122,49857.622,7169310.0658,SOL,0.15000000000000568,0.104777870913667,0.733598826241886,11732612.13891,1.0500000000000114,95955.78271428567,0.8531925714552226,144.28,1.1787846849003332,145.03785714285715,1.2125572378038523,145.47933333333333,1.1906067225690988,0.0010477787091367485,-0.019230769230769273,-0.016336056009334854,0.0040693827023812,0.006250447134102983,0.17142857142857607,0,3,1,1
143.32,145.22,143.11,144.78,117639.273,16995863.00439,81828,62084.039,8966132.11066,SOL,1.460000000000008,1.018699413898973,1.4743903291174516,17031813.94494,2.109999999999985,103816.35857142854,1.1331477487631287,144.09285714285713,0.9188709428130952,144.90928571428572,1.1290122591558038,145.42133333333334,1.1805017441015617,0.010257483776428655,-0.008967075090697496,-0.011875511875511946,0.006412394516787287,0.006459090576386318,0.7914691943127958,0,3,1,1
144.78,146.04,144.67,145.35,103574.34,15060514.41613,69801,64902.846,9438814.26319,SOL,0.5699999999999932,0.3937007874015701,0.9469827884150166,15054530.318999998,1.3700000000000045,109216.84128571425,0.948336710535756,144.13,0.9697422338035929,144.82285714285715,1.035355223855959,145.42733333333337,1.1796373882794742,0.003937007874015741,0.0017919911778894182,0.001239925604463732,0.006138688814881379,0.006282598804921432,0.496350364963507,0,3,1,1
145.36,145.84,145.04,145.48,61809.753,8991900.38866,49362,34353.03,4997719.73906,SOL,0.11999999999997613,0.08255365987890487,0.5515719801434166,8992082.866439998,0.8000000000000114,107358.04328571426,0.5757347200852421,144.17000000000002,1.025410486921704,144.78785714285715,1.0013158924579635,145.43366666666668,1.1793846535080301,0.0008943928448572613,0.0019283746556473247,0.001307729368848598,0.0061407029648234525,0.0062828960394790325,0.5499999999999894,0,3,1,1
145.48,146.18,145.03,145.34,45001.295,6551132.72042,45415,21370.211,3110613.92824,SOL,-0.13999999999998636,-0.09623315919713113,0.792939391849966,6540488.2153,1.1500000000000057,98614.17714285711,0.4563369720644631,144.3685714285714,1.1070445424958135,144.80428571428573,1.008866189846981,145.43566666666666,1.1791659335569729,-0.0009623315919713438,0.00965613060090309,0.0004129955947136388,0.004834850293071643,0.006285657659041019,0.269565217391305,0,3,1,1
145.34,146.0,145.23,145.67,53599.403,7805475.09366,37610,27742.914,4038758.73676,SOL,0.3299999999999841,0.2270538048713252,0.5301934861943195,7807825.035009999,0.7700000000000102,80320.21528571425,0.6673214558668294,144.72714285714284,1.0556469467640563,144.84714285714284,1.0334663745173975,145.43333333333334,1.1786120807086298,0.0022705380487133553,0.01753283039955278,-0.00048030739673410316,0.0037687404136353326,0.006272372885594694,0.5714285714285608,0,3,1,1
145.68,147.45,145.68,146.7,120729.304,17722863.25863,75890,58568.76,8596521.94814,SOL,1.0199999999999818,0.7001647446457865,1.2149917627676974,17710988.8968,1.7699999999999818,83460.3041428571,1.4465476161379716,145.23285714285714,1.0273219924696413,144.95714285714286,1.1452405093172504,145.49566666666666,1.1949395694859446,0.007070776412439139,0.02472757753562438,0.012911689567078444,0.003933436367003012,0.006286158052593317,0.5762711864406737,0,3,1,1
146.69,147.27,146.38,147.04,77699.752,11410831.43805,44781,32663.486,4795928.56105,SOL,0.3499999999999943,0.2385984047992326,0.6080065582729982,11424971.534079999,0.8900000000000148,82864.7314285714,0.9376697499704858,145.76571428571427,0.8075860561674262,145.02285714285713,1.239605573570643,145.54533333333333,1.2277895285623297,0.002317655078391212,0.026027492847672695,0.010237031947784025,0.003829273952273466,0.00623878691732214,0.741573033707849,0,3,1,1
147.04,147.54,146.59,146.97,76711.116,11283831.40526,49906,39276.439,5777705.08469,SOL,-0.06999999999999318,-0.047606093579973606,0.6480660345180358,11274232.718519999,0.9499999999999886,77017.85185714283,0.9960173407885774,146.07857142857142,0.7859904276780227,145.0857142857143,1.3177294824873702,145.64566666666667,1.2167074942019294,-0.0004760609357997714,0.015126398673849906,0.020908585718254935,0.002757094728021458,0.005867844665310391,0.4,0,3,1,1
146.96,147.25,146.18,147.12,45943.392,6736881.19697,39737,23802.599,3491137.86803,SOL,0.1599999999999966,0.10887316276537601,0.7319742782870386,6759191.831040001,1.0699999999999932,68784.85928571425,0.6679288505797941,146.33142857142857,0.7971705917814933,145.2307142857143,1.425517257192959,145.726,1.2322606083563543,0.0010206164523371974,0.012177502579979516,0.016653997650473373,0.002660768611610881,0.005806510259157926,0.8785046728971997,0,3,1,1
147.13,147.18,145.66,145.95,63288.681,9258558.33148,40226,34301.95,5015344.75202,SOL,-1.1800000000000068,-0.802011826276087,1.043526019497467,9236982.99195,1.5200000000000102,68996.13471428568,0.9172786455658659,146.39857142857142,0.7305118883822923,145.2842857142857,1.4383094472120959,145.67566666666664,1.1890729026541633,-0.007952691680261137,0.0032306846301897174,-0.01024006510240083,0.004553707906418183,0.004864390956638412,0.19078947368420401,0,3,1,1
145.95,146.07,145.41,145.44,46483.486,6772616.45741,35621,22258.819,3244371.77617,SOL,-0.5099999999999909,-0.34943473792394036,0.4538890035073218,6760558.20384,0.6599999999999966,69207.87628571424,0.671650229637158,146.41285714285712,0.7069586099699956,145.3907142857143,1.3861649601359929,145.60533333333333,1.1355834998219614,-0.003494347379239371,0.0006880418329433535,-0.01430023720772633,0.004781301334089967,0.004894616391999421,0.04545454545454741,0,3,1,1
145.45,145.63,144.3,144.5,64483.695,9342567.99608,53932,27394.842,3969840.78688,SOL,-0.9499999999999886,-0.6531454107940795,0.9216909216909106,9317893.9275,1.329999999999984,70762.7751428571,0.9112657731387612,146.24571428571429,0.9925028487527274,145.48642857142858,1.2608886191474855,145.50966666666665,1.1021936851347027,-0.006463146314631407,-0.008031852818013219,-0.019474791341521414,0.005240434325978712,0.005014518308925321,0.1503759398496173,0,3,1,1
144.51,145.49,144.49,145.34,44141.559,6402467.442,37084,21556.625,3126239.54013,SOL,0.8300000000000125,0.574354715936622,0.6920894179527994,6415534.18506,1.0,59821.668714285675,0.7378857853468538,146.05142857142857,1.0214438893390887,145.64214285714283,1.0719369856033878,145.47633333333334,1.0912835951612736,0.005813148788927469,-0.009270620313564959,-0.006833401667350025,0.004924046443656893,0.005000570696482583,0.8499999999999943,0,3,1,1
145.33,145.7,145.0,145.5,36428.839,5296027.22222,34388,19385.433,2818553.52278,SOL,0.1699999999999875,0.11697515998072489,0.4827586206896473,5300396.0745,0.6999999999999886,53925.823999999964,0.6755360659857516,145.83142857142857,0.9352437930302951,145.79857142857142,0.8401635110383753,145.42933333333332,1.0572408244720133,0.0011008669327094989,-0.010473340587595192,-0.00959771288544009,0.004794019725861576,0.004947086408103602,0.7142857142857258,0,3,1,1
145.49,147.78,145.25,147.47,112976.244,16580294.48643,75440,65780.582,9654561.2577,SOL,1.9799999999999898,1.3609182761701764,1.7418244406196222,16660606.702680001,2.530000000000001,59106.55657142854,1.9113995223773783,145.90285714285713,1.048883760422392,145.9907142857143,0.8951017500054227,145.48866666666666,1.1204332085060975,0.01353951890034355,0.0034020548411239915,0.012217722561603361,0.007469697846161513,0.005323052322772805,0.8774703557312244,0,3,1,1
147.48,148.27,146.91,147.41,173383.82,25607584.77278,92316,86564.642,12786590.06151,SOL,-0.06999999999999318,-0.04746406292378166,0.9257368456878454,25558508.9062,1.3600000000000136,77312.33199999997,2.242641186919573,145.9442857142857,1.1089763619884827,146.13785714285714,0.9493494012848642,145.553,1.1740444390388742,-0.00040686241269416445,0.0019711799891244386,0.013266428375034334,0.007472891703668452,0.005313930496688725,0.3676470588235257,0,3,1,1
147.41,147.82,147.15,147.75,61948.182,9137894.76085,45010,25878.445,3817179.04804,SOL,0.3400000000000034,0.23064920968726912,0.4553177030241165,9152843.8905,0.6699999999999875,77120.83214285712,0.8032613274354768,146.20142857142858,1.302349525179286,146.29999999999998,1.0196002233180816,145.59199999999998,1.2275498444870212,0.0023064920968727254,0.012332990750256956,0.007981989357347397,0.006529943428088853,0.005155803633459644,0.8955223880597097,0,3,1,1
147.76,148.81,147.61,148.56,114923.321,17048757.87221,52735,50058.451,7425687.12221,SOL,0.8000000000000114,0.5414185165132724,0.8129530519612415,17073008.56776,1.1999999999999886,86897.9514285714,1.3225089787584345,146.64714285714285,1.5148785901441735,146.53,1.1421976118960726,145.65866666666668,1.3318142495906278,0.005482233502538181,0.021452145214521545,0.013646288209606894,0.006196537491864277,0.0052415726329374645,0.7916666666666647,0,3,1,1
148.56,148.65,147.89,148.17,56890.101,8435726.93191,51850,21449.987,3180770.58039,SOL,-0.3900000000000148,-0.26252019386107617,0.5138954628440188,8429406.26517,0.7600000000000193,85813.15228571427,0.6629531660902611,147.17142857142858,1.2618693615956829,146.70857142857145,1.1917527953734621,145.732,1.4079415152466588,-0.0026252019386107106,0.025397923875432493,0.015071590052750494,0.005322307863976817,0.005206315676922118,0.3684210526315711,0,3,1,1
148.17,148.37,147.42,147.48,59080.006,8740932.92548,45560,27381.381,4051041.59124,SOL,-0.6899999999999977,-0.4656813120064775,0.6444173110839894,8713119.28488,0.950000000000017,87947.21614285711,0.6717666413003154,147.47714285714284,0.969599819277608,146.7642857142857,1.2094227121685137,145.811,1.438007121946454,-0.004656813120064829,0.01472409522498963,0.016332437461236138,0.0060223083449850315,0.005158607763757102,0.06315789473684337,0,3,1,1
147.47,147.96,146.03,146.65,108040.924,15885423.6571,92786,48472.428,7129699.16289,SOL,-0.8199999999999932,-0.5560452973486086,1.3216462370745783,15844201.5046,1.9300000000000068,98177.51399999997,1.100465061684084,147.64142857142858,0.609218859743232,146.73642857142858,1.2070727920388507,145.8636666666667,1.438865653153939,-0.005627881746677388,0.007903780068728494,0.010891293858137585,0.00670746372326301,0.005279392522290152,0.3212435233160634,0,3,1,1
146.64,146.87,143.77,143.99,220496.176,32041725.1946,154367,77245.199,11233271.35618,SOL,-2.6499999999999773,-1.8071467539552493,2.1562217430618307,31749244.382240005,3.0999999999999943,113537.50428571425,1.9420558641585688,147.1442857142857,1.5165954980750573,146.52357142857142,1.4086360404700629,145.82466666666667,1.4740227232019958,-0.018138424821002364,-0.023598019936258208,-0.008060071645081157,0.007580445936496262,0.006267676557773905,0.07096774193548364,0,3,1,1
144.0,144.42,142.35,142.86,264736.718,38007445.17042,157208,128729.891,18486750.14071,SOL,-1.1399999999999864,-0.7916666666666572,1.4541622760800796,37820287.53348,2.069999999999993,126587.91828571426,2.091326894265518,146.49428571428572,2.2033070382454762,146.21928571428572,1.6998889750445805,145.71599999999998,1.5686290961822564,-0.007847767206055956,-0.030866291296384074,-0.022310429783739316,0.007615521969551649,0.006277651095433819,0.24637681159421304,0,3,1,1
142.86,143.0,141.89,142.34,259426.037,36952962.85101,124941,129472.026,18447251.70554,SOL,-0.5200000000000102,-0.36399272014560424,0.7822961449009893,36926702.106580004,1.1100000000000136,154799.0404285714,1.6758891804610794,145.72142857142856,2.602162104686872,145.96142857142857,1.992496914941014,145.59099999999998,1.6830398401281912,-0.003639927201456006,-0.03661590524534686,-0.025669108084057757,0.007047506721546039,0.006298983366712348,0.4054054054054158,0,3,1,1
