open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
107612.7,107822.5,106890.88,107020.95,655.00365,70300941.8451975,209936,275.23873,29545952.0849869,BTC,-591.75,-0.5498886283867983,0.8715617272493176,70099112.8764675,931.6199999999953,665.8277785714296,0.9837433508787312,107203.49142857143,277.7162491767385,107533.66142857143,427.2397976933013,108359.885,908.9706865767971,-0.0054987938690130855,-0.006597131558435887,-0.020580978299316488,0.0035042205200388923,0.002468520838827805,0.1396170112277464,0,3,1,1
107020.96,107858.32,106985.38,107744.71,562.58066,60494966.0906057,190673,306.41352,32948279.6224677,BTC,723.75,0.67626939620052,0.8159432625280223,60615090.0633086,872.9400000000023,701.9893585714295,0.8014090999112428,107237.4,330.4786585280871,107486.81785714286,354.67397983035386,108305.60466666665,894.8898610793761,0.006762788033557898,0.002207849044739696,-0.014888575913350466,0.004481943564897603,0.0028067413569675807,0.869853598185442,0,3,1,1
107744.7,108450.16,107702.42,108287.4,769.24972,83170860.0232755,169118,469.17838,50718882.3434126,BTC,542.6999999999971,0.5036906687753524,0.6942648085344835,83300052.129528,747.7400000000052,737.336477142858,1.043281790398875,107375.14857142858,519.2333133799564,107517.34285714287,404.1992931752013,108273.44833333333,876.8573208139811,0.005036813408286989,0.008984454054465019,-0.008829945495779534,0.004691869069911922,0.002979460463286793,0.7823307566801185,0,3,1,1
108287.4,108419.21,107229.47,107561.35,522.24144,56274911.9285749,191919,246.68111,26584992.7546473,BTC,-726.0499999999884,-0.6704842853369722,1.1095270731077989,56172994.31234401,1189.7400000000052,722.1938885714295,0.7231319016463085,107469.49142857142,476.99092694749595,107502.78785714286,398.2151656109494,108201.66433333332,842.2523867461244,-0.006704842853369697,0.00617768130217744,-0.01962833296890376,0.0052852193579111485,0.0030742887175014546,0.2789517037335915,0,3,1,1
107561.36,107879.92,106680.0,106788.8,704.93602,75644668.0949089,222014,271.11446,29102331.0378726,BTC,-772.5599999999977,-0.7182504944154645,1.1247844019497546,75279271.652576,1199.9199999999983,713.8544085714294,0.9875067122030149,107440.95714285715,515.016047063658,107434.35142857142,433.7752474167011,108105.15766666667,832.3573482586761,-0.0071824126417157075,-0.0018669289252848387,-0.026395828015024936,0.006105298797757652,0.0032955170067100843,0.0906727115141035,0,3,1,1
106789.8,106960.77,105772.73,105973.62,2315.98411,246075651.8295502,376799,865.46201,91987633.0296725,BTC,-816.1800000000076,-0.764286476798353,1.1232006586196728,245433219.99917817,1188.0400000000081,913.1808300000009,2.536172501562475,107284.21714285715,756.6966763063099,107296.10857142857,560.6975995975233,107975.38866666667,851.5098307289958,-0.007633572059991378,-0.010247238275981951,-0.03543448883369482,0.00667115104539195,0.003479439541319832,0.16909363321100135,0,3,1,1
105973.61,106430.39,105860.9,105894.31,679.88503,72158723.3531768,225145,338.02537,35871209.7197075,BTC,-79.30000000000291,-0.07482995058864458,0.5379606634744323,71995956.1311793,569.4900000000052,887.1258042857153,0.7663907719913764,107038.7342857143,897.9285212296561,107171.87857142856,663.4459047176848,107847.34233333333,866.3700986101069,-0.0007483937983810973,-0.015968191112033403,-0.03500583675139446,0.006059260585729793,0.0034803996056856036,0.058666526190105504,0,3,1,1
105894.32,106225.4,105726.65,105890.7,576.44703,61052298.3744528,191846,281.77194,29843481.9409691,BTC,-3.6200000000098953,-0.003418502522146509,0.47173536662705196,61040379.519621,498.75,875.9034300000009,0.658117105443918,106877.27,997.7328639515898,107040.38071428573,723.6687814743404,107729.053,883.5939850542528,-3.409059466930042e-05,-0.010561016324373895,-0.03242598779342509,0.005926189116912772,0.003474307338148914,0.3289223057644169,0,3,1,1
105890.69,106140.0,105671.72,105671.73,485.11901,51407223.7621599,120175,236.37187,25053499.7238939,BTC,-218.9600000000064,-0.20677927398528276,0.44314599970550195,51263365.042587295,468.27999999999884,864.8374800000009,0.5609366166692955,106581.13,1004.971595589774,106909.265,795.2996728424749,107618.62000000001,927.2024379833731,-0.002067886981576339,-0.019239738080876645,-0.030398665060569985,0.004683617816787531,0.003431515149699343,2.1354745013157373e-05,0,3,1,1
105671.74,105694.0,103213.87,103797.81,5330.14891,555697984.7654601,810644,2158.34528,224834171.6387144,BTC,-1873.9300000000076,-1.7733501880446063,2.4029037957786143,553257783.8318871,2480.1300000000047,1516.3945071428582,3.5150146514595964,105939.76,1155.8425511902617,106657.45428571428,1138.3065238628933,107451.63866666667,1133.817039272768,-0.017733408925925565,-0.041459948248826706,-0.04603957916407231,0.006067230807967859,0.0045927832972790135,0.23544733542193402,0,3,1,1
103797.81,103938.59,102664.31,103773.65,3550.75225,366598367.7207044,564660,1607.21848,166012901.0274013,BTC,-24.160000000003492,-0.023276020948807583,1.2412103096002876,368474521.2282125,1274.2799999999988,1949.0389085714294,1.821796493843504,105398.66,1156.7761201467645,106434.07571428572,1370.0956687116986,107286.01466666667,1290.807889948047,-0.00023276020948803655,-0.03521432187305207,-0.04569258514413477,0.006427045039626233,0.004595891072695565,0.8705621998304905,0,3,1,1
103773.65,103976.64,103065.58,103641.21,1362.18578,141166049.4409963,311240,649.78532,67339489.2135795,BTC,-132.43999999998778,-0.1276239199449839,0.8839614544448279,141178582.4839938,911.0599999999977,2042.9317314285722,0.6667798825795597,104949.00428571428,1137.9510392236507,106194.98071428572,1546.5954228573155,107110.507,1414.8729663860768,-0.0012762391994498579,-0.029474907480934287,-0.04834636041725349,0.006493958993060826,0.00456001481471406,0.6318244682018814,0,3,1,1
103641.2,104590.0,103605.12,104277.22,1292.28749,134614195.9621782,228842,708.03846,73753295.5768004,BTC,636.0200000000041,0.6136748706113052,0.9506093907328178,134756146.8979778,984.8800000000047,1896.689357142858,0.6813385044489736,104706.66142857143,1061.4409818524077,105995.43928571428,1604.0515534118892,106969.475,1480.114446623605,0.006136651627282275,-0.016007757402266676,-0.03899208336182569,0.007328955302499164,0.004756977380202247,0.6824181626187988,0,3,1,1
104277.22,104506.36,103782.75,104404.52,700.3376,72925324.2127391,182992,349.25551,36375709.2863854,BTC,127.30000000000291,0.12207843669020224,0.6972353305342175,73118410.965952,723.6100000000006,1899.611152857144,0.36867418837094357,104493.8342857143,924.0900309872432,105766.28428571428,1584.276445440016,106834.84633333333,1524.447625731558,0.0012207843669020946,-0.014068650147491368,-0.03724395163632854,0.007434548387414104,0.004777955495990315,0.8592612042398579,0,3,1,1
104404.52,104450.0,104000.0,104002.25,650.15589,67790951.1370792,134804,264.01392,27529409.4067446,BTC,-402.2700000000041,-0.38529941040867205,0.4326923076923077,67617675.4107525,450.0,1910.140990000001,0.3403706288717461,104224.05571428571,695.7744192887242,105550.66285714286,1605.6594289390198,106680.084,1569.3425615489482,-0.003852994104086682,-0.01783395520097608,-0.04273427099164684,0.007406468488779997,0.004763412144533762,0.005,0,3,1,1
104002.26,104722.5,103825.11,104704.26,812.26154,84656809.6578591,159046,500.29892,52167818.14252,BTC,702.0,0.6749853320495152,0.8643284846989322,85047243.4721604,897.3899999999994,1956.8756371428583,0.4150808179031472,104085.84571428571,388.53003852534465,105333.48785714286,1487.3335414394007,106546.693,1561.2554274320016,0.006749950121271331,-0.00915542879822262,-0.036812414844848984,0.008207438901138559,0.004982230717855728,0.9796743890616062,0,3,1,1
104704.27,104970.12,104376.43,104895.0,1192.2614,124841429.2832344,189463,772.3632,80884221.5886626,BTC,190.72999999999593,0.1821606702381822,0.5687969975597004,125062259.553,593.6900000000023,1365.748850000001,0.8729726552579555,104242.58714285716,466.4626641706023,105091.17357142856,1221.686775155339,106425.99333333333,1543.62921654453,0.0018217023834561363,0.010570454232126991,-0.0333682621335345,0.003842868572458465,0.005012154011053251,0.8734693190048762,0,3,1,1
104895.01,105434.34,104690.85,104739.45,1404.55532,147644656.7127703,197145,911.57488,95841637.0514785,BTC,-155.55999999999767,-0.14830066749600165,0.7101766773313911,147112351.71137398,743.4899999999907,1059.1492885714295,1.3261164740000448,104380.55857142857,447.0723937525815,104889.6092857143,994.4416725066998,106303.95766666667,1526.7707111303157,-0.0014829114829114642,0.009306794162101895,-0.033773546473762406,0.0039644636720515426,0.005012580727008388,0.06536738893595324,0,3,1,1
104739.44,104916.0,104500.0,104830.36,688.51868,72065877.4675839,155631,297.62687,31156208.6426654,BTC,90.91999999999825,0.08680588706603573,0.3980861244019139,72177661.0911248,416.0,962.9111314285723,0.7150386546871834,104550.43714285713,329.87782167329505,104749.72071428572,831.0561794872879,106202.96800000001,1520.4801269465036,0.0008679633127728348,0.011473717838685893,-0.0280890839564788,0.003809238196489625,0.004971168008344025,0.7941346153846168,0,3,1,1
104830.36,104925.1,104425.79,104874.01,531.07719,55616177.2208786,139835,289.36251,30306217.3044581,BTC,43.64999999999418,0.04163870084963381,0.47814816627196427,55696194.5348319,499.3100000000122,854.1668028571438,0.6217488062326635,104635.69285714286,324.5736414620709,104671.17714285714,754.9660167300692,106106.59766666667,1509.6371788017473,0.0004163870084963328,0.005723109994685283,-0.0268278827138132,0.0032566297308911666,0.004977313631709734,0.8976787967394808,0,3,1,1
104874.0,105045.79,104640.0,105039.48,522.51084,54796551.2975052,127087,242.90203,25475858.0012628,BTC,165.47999999999593,0.1577893472166561,0.38779625382262384,54884266.927963205,405.7899999999936,828.762980000001,0.6304707770610113,104726.40142857142,337.6623423714777,104610.11785714286,679.1995074845371,106016.35,1488.981418337279,0.0015777979692013222,0.006081729028589944,-0.02512768115577524,0.0032667301328042873,0.00499626905628552,0.9844500850193505,0,3,1,1
105039.48,105290.14,104822.36,104852.29,768.82163,80763881.564999,173091,383.61938,40299799.8554557,BTC,-187.19000000000233,-0.1782091838230752,0.446259748397192,80612708.50703269,467.77999999999884,845.7152285714295,0.9090786165677576,104847.83571428571,109.79054711947279,104535.94571428571,577.7137466494573,105914.459,1459.2899423411895,-0.0017820918382307482,0.008173284712590378,-0.028326918361412323,0.0028325117997416716,0.004979186150278762,0.06398306896402815,0,3,1,1
104852.28,105300.0,104674.14,104732.44,853.87525,89628171.1001406,250689,313.76219,32922201.9347224,BTC,-119.83999999999651,-0.11429412884488206,0.5979127222826962,89428438.38811001,625.8600000000006,851.6600442857152,1.0026010445472322,104851.86142857143,104.01324109222229,104468.85357142857,482.33218139010376,105817.75600000001,1437.403149910135,-0.0011430365517052232,0.0002691390016031914,-0.026953403832430278,0.0014947311593339076,0.004970134665778004,0.09315182309143076,0,3,1,1
104732.82,105011.76,104118.0,104970.74,1137.70532,118931708.0853644,299539,578.21955,60458060.138784,BTC,237.91999999999825,0.2271685227228659,0.8584106494554206,119425769.3423368,893.7599999999948,843.8663185714294,1.3482056280264947,104862.68142857144,112.81562948389254,104552.63428571429,458.0643161828602,105725.725,1398.4965424957588,0.0022753217627700106,0.0007220553887221648,-0.02562783998428686,0.001591575455524329,0.0049934389773975164,0.9541040100250741,0,3,1,1
104970.74,105747.47,104860.0,105436.87,1140.75299,120324880.8781306,302388,655.96598,69194501.5851552,BTC,466.1299999999901,0.44405707723884774,0.8463379744421144,120277424.70874129,887.4700000000012,806.1802714285724,1.4150098066510062,104962.31285714285,231.4396167442967,104671.4357142857,456.16809485115283,105656.709,1358.0454784488381,0.0044405707723884635,0.0066586181233527775,-0.019258962294205983,0.0021004480407902514,0.005079336695270624,0.6500163385804529,0,3,1,1
105436.87,105981.0,105308.83,105783.66,1087.38893,114987763.8817051,198777,614.48079,64997871.6973318,BTC,346.79000000000815,0.32890771510953254,0.6382845579045918,115027980.85888381,672.1699999999983,863.1617357142867,1.2597742520411428,105098.49857142857,376.11157660453824,104824.46785714287,443.15090542922377,105605.39233333334,1321.4985451110886,0.0032890771510953876,0.009093739638020848,-0.0143445273135826,0.0022765628396289946,0.005124641837783535,0.7064135560944448,0,3,1,1
105783.65,105783.65,104867.65,105390.94,775.10222,81624551.3281299,216175,290.5864,30594087.3767127,BTC,-392.70999999999185,-0.37123884456623674,0.8734819555887827,81688751.5618868,916.0,898.0224542857152,0.8631212018150641,105172.34571428571,375.4358745115733,104904.01928571428,437.2807476309912,105555.05866666668,1299.0169961565055,-0.003712482627279079,0.00492905725641668,-0.01412531881147916,0.0029713810870198526,0.005119633697131317,0.5712772925764281,0,3,1,1
105390.94,105480.0,104668.73,105193.04,631.03278,66257575.6676245,236496,277.56562,29142376.1640884,BTC,-197.90000000000873,-0.18777705180351245,0.7750834466033973,66380256.4678512,811.2700000000041,913.5255885714295,0.690766397673445,105194.28285714285,370.836635863895,104960.34214285715,418.3676720096993,105495.20866666667,1271.7709298156435,-0.0018777705180351711,0.0014619265061097675,-0.016782171249369315,0.0030872786784958512,0.005120049567326304,0.6462829884008962,0,3,1,1
105193.04,105436.9,104900.0,105110.0,457.01476,48051282.2866321,205686,202.825,21329280.6013274,BTC,-83.0399999999936,-0.07894058390174255,0.5118207816968486,48036821.4236,536.8999999999942,868.9817500000008,0.5259198596518276,105231.09857142856,342.97122593983903,105039.46714285715,315.27958508492304,105429.84866666667,1237.9401330714497,-0.0007894058390174319,0.002457838546015667,-0.01831311618106901,0.0030019934826690463,0.005114095931131881,0.39113428943937845,0,3,1,1
105110.01,105508.34,105020.87,105424.0,385.01118,40521683.6679389,152715,224.77756,23657977.7375722,BTC,313.99000000000524,0.29872511666586776,0.46416488456056515,40589418.64032,487.47000000000116,802.0011685714295,0.4800631159750104,105329.89285714286,266.45949817106975,105090.87714285715,315.0965266302157,105356.89233333334,1167.3420522589108,0.002987346589287343,0.006603111700634434,-0.020338586462247177,0.003063848042076331,0.0050484901542754744,0.8269842246702437,0,3,1,1
105424.0,105788.79,105326.41,105612.59,270.63672,28564506.5788649,88758,130.55777,13779997.6119293,BTC,188.5899999999965,0.17888716041887665,0.43899720877222537,28582644.948304802,462.3799999999901,678.1342257142867,0.3990901944448169,105421.58571428571,230.24545758179048,105142.13357142857,338.29334378767663,105309.947,1125.689275300684,0.0017888716041887243,0.006114561067207758,-0.013159666401765246,0.0030340078503498717,0.004983153605368618,0.6189281543319329,0,3,1,1
105612.58,105840.0,105542.0,105751.28,221.74081,23440147.8937013,63036,103.81869,10974148.6317843,BTC,138.6999999999971,0.13132905189892824,0.28235204942108355,23449374.485736802,298.0,546.8467714285723,0.40548984027230967,105466.50142857143,262.1769718265041,105214.40714285713,353.3931966639135,105243.49933333333,1031.9442508638665,0.0013131957089584922,0.0029819739527547906,-0.01850141877035083,0.0026240493610250135,0.0048081891783764786,0.7022818791946269,0,3,1,1
105751.29,106179.53,105751.28,106066.59,414.68186,43951362.8807501,63838,266.74274,28273115.7796829,BTC,315.3000000000029,0.2981523913325341,0.4049596373679827,43983890.825057395,428.25,450.74576142857234,0.9199905922259299,105506.92,331.7885107140492,105302.70928571429,401.25662466002154,105169.47233333332,873.5600219195835,0.002981618756765947,0.0026746096703402777,-0.02050848021099405,0.0025702062494476195,0.004739088648814439,0.7362755399883192,0,3,1,1
106066.59,106252.0,105703.61,105826.32,1271.508,134738227.942986,130816,809.35388,85764874.5988289,BTC,-240.26999999998952,-0.22652750503244193,0.5187996890550847,134559012.49056002,548.3899999999994,521.6608728571438,2.4374225980107216,105569.11714285715,346.88790278563744,105370.73142857142,403.70365754666915,105111.638,759.7670247841423,-0.002265275050324367,0.004131095139677132,-0.016130608252871492,0.0022200845702876277,0.004612065957058696,0.22376410948413816,0,3,1,1
105826.32,105826.33,105440.0,105470.35,1198.12686,126448430.3517557,102801,301.38992,31809998.1849819,BTC,-355.97000000000116,-0.3363718968967277,0.36639795144157983,126366859.26860102,386.33000000000175,602.6743128571437,1.9880171336985468,105608.73285714285,310.73096616263996,105401.50785714285,392.7841520753094,105067.68966666666,694.7584614056454,-0.0033637189689672553,0.002636201026227747,-0.012346332199631438,0.0025430579982137877,0.00447277125668409,0.07855978049855224,0,3,1,1
105470.35,105611.67,105312.88,105374.17,288.65282,30430711.4871975,48698,151.42546,15963985.6169169,BTC,-96.18000000000757,-0.0911915054799833,0.283716483681762,30416551.3256594,298.7899999999936,578.6226071428581,0.4988619809124284,105646.47142857143,250.21266712444438,105438.785,360.05181038442106,105047.708,676.176693061058,-0.0009119150547998167,0.00251327181048433,-0.005656596424657323,0.002552841437895994,0.004261511732035767,0.20512734696607957,0,3,1,1
105374.18,105440.0,105197.96,105228.82,259.19985,27293109.7576973,49542,111.14698,11703242.6753603,BTC,-145.35999999998603,-0.13794650644017922,0.23008050726458346,27275294.359677006,242.0399999999936,560.649560000001,0.46232061610821484,105618.58857142857,287.2673771758912,105474.24071428571,305.443878118058,105025.525,658.1200166304573,-0.0013793702953958098,-0.001851381089694848,-0.00628447364169038,0.002327840737038007,0.004265967291863608,0.12749958684515533,0,3,1,1
105228.83,105397.06,105212.09,105371.07,216.26058,22775791.774499,39188,112.50393,11848432.7218078,BTC,142.24000000000524,0.1351720816434101,0.17580679178600214,22787608.713420603,184.97000000000116,552.8815400000009,0.3911517465386883,105584.08571428573,302.2227672382081,105502.83571428571,271.5385374955082,105008.204,641.1845123532999,0.0013518159758894033,-0.002286848566065758,-0.004907229813382985,0.002268765104056628,0.004275333967254128,0.8594907282262501,0,3,1,1
105371.08,105397.06,105233.95,105288.3,205.15438,21604221.2598125,32082,94.87156,9991057.3797765,BTC,-82.77999999999884,-0.07856045510779507,0.1549975079335144,21600355.907754,163.11000000000058,550.512050000001,0.3726610162302526,105517.94571428571,310.0928271293824,105492.22357142858,277.15987564332266,104995.423,631.2466096946948,-0.0007855097229249042,-0.004378008474223649,-0.0036285012084120716,0.002151888366581376,0.004261939473081983,0.3332107166942899,0,3,1,1
105288.3,105321.82,105105.13,105105.13,221.23119,23272348.8756251,37185,98.17653,10327320.6715516,BTC,-183.16999999999825,-0.17396994727809095,0.20616500831120455,23252532.9850047,216.69000000000233,522.876240000001,0.4231043085836136,105380.5942857143,228.87177116682244,105443.75714285714,281.56828274587957,105039.00033333333,589.4616302902086,-0.0017396994727809645,-0.00906468285630746,0.012594870739565778,0.0014627462525583666,0.00269340784800967,0.0,0,3,1,1
105105.14,105144.57,104792.98,105076.59,360.03462,37806345.3595734,54721,152.41113,16003974.6592932,BTC,-28.55000000000291,-0.027163276696080624,0.3355091152098271,37831210.1515458,351.59000000001106,392.66575714285807,0.9168984395779989,105273.49,145.91185869703605,105421.30357142857,298.14978838284844,105082.43166666667,538.842901085843,-0.00027153764997012164,-0.007084532467915405,0.012555595760580962,0.0014371429174710646,0.002693741592589481,0.806649790949662,0,3,1,1
105076.59,105132.36,104871.06,105095.03,215.34556,22607272.5496833,41295,95.88912,10066608.8641922,BTC,18.44000000000233,0.017549103944087194,0.24916311516256529,22631748.0885668,261.3000000000029,252.2684285714295,0.8536365855191633,105219.87285714285,129.5583195535712,105414.30285714286,304.99393404179955,105130.89233333334,465.08376066475125,0.0001754910394409226,-0.003558535645325933,0.014027431752292374,0.0010407141393687272,0.0026752042664535515,0.8571373899732058,0,3,1,1
105095.04,105110.15,104850.54,104862.26,253.37215,26599777.4733307,37276,92.37178,9698298.9846634,BTC,-232.77999999999884,-0.22149475370102992,0.24760006004737847,26569176.270059,259.6100000000006,247.22833285714378,1.0248507809434864,105146.74285714285,167.01073717633838,105396.60714285714,330.15661183860243,105150.39366666667,439.6229593933836,-0.0022148525957887966,-0.0048580216574897195,0.00561042958375757,0.0012250465302620138,0.0024933167048772627,0.04514464003698293,0,3,1,1
104862.26,105117.07,104836.06,105011.92,145.57424,15283272.7540543,36930,76.43268,8023702.4773832,BTC,149.6600000000035,0.14272055551730764,0.2680470822730359,15287030.4449408,281.0100000000093,230.99610285714377,0.6302021471333147,105115.75714285715,169.34937358068868,105367.17285714285,345.537329301379,105170.64033333333,417.51859965788867,0.0014272055551731722,-0.002061222391356421,0.005817755782987044,0.0014091066041940126,0.002496543544131528,0.6258140279705162,0,3,1,1
105011.92,105096.0,104948.38,105082.01,172.47595,18115615.3045428,36543,94.67693,9944660.6426482,BTC,70.08999999999651,0.06674480382798116,0.14065962714240593,18124119.5026595,147.61999999999534,224.7411557142866,0.767442658429988,105074.46285714286,126.55232803925558,105329.27428571429,345.6464016087907,105206.63233333333,355.2167038335346,0.0006674480382797832,-0.0027432577082117104,0.010382083079933269,0.0012950180620957192,0.0023772802817647203,0.9052296436796797,0,3,1,1
105082.01,105100.0,104745.1,105053.63,267.44126,28062850.5175433,57315,118.92833,12480739.6070485,BTC,-28.379999999990105,-0.027007477302718234,0.33882253203251905,28095675.1747738,354.8999999999942,233.63928142857233,1.1446759224936305,105040.93857142857,84.59067180223086,105279.44214285715,330.06458682400176,105218.278,343.71958297686314,-0.00027007477302720684,-0.0022288326433230754,0.0033367314758732114,0.0012834925275926245,0.0020479908326092745,0.8693434770357957,0,3,1,1
105053.64,105131.25,104902.28,105017.41,263.02313,27620484.9066225,51822,117.78747,12369977.9652872,BTC,-36.229999999995925,-0.03448714390095947,0.21826980309674984,27622007.8826933,228.97000000000116,239.6095585714295,1.097715515057763,105028.40714285716,79.86163846807524,105204.50071428572,245.99660035729852,105222.35833333334,340.46070280443297,-0.0003447762823617362,-0.0008345929451778478,0.0011669765003099464,0.0011243991688308433,0.0020237169640757355,0.5028169629209245,0,3,1,1
105017.41,105060.42,104841.96,104913.01,157.82263,16564281.1831674,42600,64.86631,6808200.9970767,BTC,-104.40000000000873,-0.0994120879576146,0.2083707706341925,16557647.1594163,218.45999999999185,210.7221314285723,0.7489608658096577,105005.03857142855,87.0244886374389,105139.26428571428,180.8979282708853,105228.14366666667,333.37268391027186,-0.000994120879576177,-0.0015567692099639485,0.0016570642675706182,0.0011728891115776305,0.00201296509735525,0.3252311635997025,0,3,1,1
104913.01,104983.05,104615.38,104841.3,356.85346,37397273.4094336,70910,137.89468,14451922.8031696,BTC,-71.70999999999185,-0.06835186598877666,0.351449280210996,37412980.655898,367.66999999999825,230.9375457142866,1.5452379512229473,104968.79142857144,95.70305179353367,105094.33214285715,170.1386734803805,105228.50833333333,332.9282428883293,-0.0006835186598878051,-0.0024142911420264035,0.00010435908070904887,0.0011693073566928839,0.0020113450511090795,0.6144640574428137,0,3,1,1
104841.29,104900.0,104359.5,104457.85,672.80896,70348935.7681818,99059,262.09483,27412160.2091099,BTC,-383.4399999999878,-0.365733767678734,0.517921224229706,70280177.422336,540.5,290.8570900000009,2.3131942907081893,104911.01857142858,216.52664260064833,105028.8807142857,222.42354358543597,105214.63633333333,356.07377477284444,-0.003657432710201025,-0.003856582911716644,-0.003968190021531481,0.001601207935165135,0.0021173687364275753,0.18196114708604222,0,3,1,1
104457.84,104721.53,104404.9,104608.17,342.50861,35819297.6738681,64123,125.83327,13157880.2148142,BTC,150.33000000000175,0.1439145209205951,0.30327120661961715,35829198.901343696,316.63000000000466,318.99057142857237,1.0737264379511409,104853.34,237.89043607286376,104984.54857142859,240.6155676772838,105200.25933333332,371.75205807645824,0.0014390493390394887,-0.0038448016187114797,-0.004106170365656747,0.001603650750038932,0.0021136572379729275,0.6419795976376246,0,3,1,1
104608.18,104995.72,104359.08,104892.81,351.26848,36757892.9396721,85813,178.57262,18684141.1500235,BTC,284.63000000000466,0.272091532421274,0.6100475397061754,36845537.9316288,636.6399999999994,344.5323614285723,1.0195514828955312,104826.31142857143,217.44932886202997,104950.38714285714,213.99589755712768,105201.61,370.51575863232483,0.0027210111791460267,-0.0018004984868484897,0.00038644840279600245,0.0020017161644034086,0.0021521976806938062,0.8383544860517662,0,3,1,1
104892.82,105045.78,104630.19,104645.67,320.70643,33638524.8853108,87514,106.64413,11185860.4093579,BTC,-247.15000000000873,-0.23562146579719062,0.3971989346478263,33560539.2406581,415.5899999999965,352.14167142857235,0.910731265342595,104768.03142857143,200.36922074641822,104904.485,204.6562818841951,105198.71766666666,374.620438779471,-0.0023561195471833996,-0.0038833498661589028,-0.0008284921080804475,0.0021537226976761615,0.0021858406644016167,0.037248249476638164,0,3,1,1
104645.66,104991.0,104300.0,104894.29,372.96357,39030659.6446893,120811,158.5556,16595897.104977,BTC,248.6299999999901,0.23759227090735546,0.6625119846596357,39121748.871015295,691.0,367.8474485714295,1.01390826944278,104750.44285714287,179.10564749716093,104889.42500000002,196.3444363456363,105196.16933333334,376.4801267383303,0.0023758269214577687,-0.0011723770372932263,-0.0007282981905244457,0.002425978509754123,0.002189562229239997,0.8600434153400776,0,3,1,1
104894.3,105458.71,104867.14,105315.54,414.26935,43559997.5895663,93511,230.76981,24266975.3601834,BTC,421.2399999999907,0.4015852148305396,0.564113791984798,43629000.300698996,591.570000000007,404.4826942857152,1.0241954868590046,104807.94714285714,277.5585531596216,104906.49285714285,222.50837173988396,105192.125,374.45146710067905,0.004015947865227076,0.003836797743197007,-0.0011507359806868234,0.0028436983751718107,0.0021609049960874985,0.7579829944047008,0,3,1,1
105315.55,105480.0,105289.45,105428.74,222.42456,23446890.2319499,60270,88.52824,9333000.4303445,BTC,113.19000000000233,0.10747700600718729,0.18097729639579552,23449941.105854403,190.5500000000029,385.27856571428663,0.5773084199159544,104891.86714285714,364.5101498798433,104930.32928571428,259.12145219414936,105180.29433333332,360.46316933616254,0.0010748651148730914,0.005603135405608306,-0.0033551495571243484,0.002793729355286227,0.0020797025478240935,0.7309892416688849,0,3,1,1
105428.75,105480.0,105348.81,105414.64,249.91305,26346400.5376438,40951,67.42979,7108362.1974751,BTC,-14.110000000000582,-0.01338344616625027,0.12452917123601333,26344494.197052,131.19000000000233,324.8648642857152,0.7692831003730958,105028.55142857143,353.8710495683647,104969.785,288.36407859230894,105181.08433333333,360.96636430312435,-0.00013373962356000302,0.009159579677353147,0.000224877015045033,0.0020834944657422035,0.0019654339075823187,0.5017912950682261,0,3,1,1
105414.63,105663.98,105264.75,105643.99,328.94394,34693979.4225408,50995,208.47033,21988265.4154511,BTC,229.36000000000058,0.21757890721620005,0.3792627636506959,34750950.307920605,399.2299999999959,322.9270542857152,1.0186323370384485,105176.5257142857,365.17522812610423,105014.93285714286,340.27594700445627,105196.116,370.73854328203544,0.0021756940022752413,0.009901903455533212,0.004286880576890084,0.0021098153813298203,0.001970550626348612,0.9499286125792378,0,3,1,1
105643.99,105680.0,105410.5,105421.03,196.2376,20702271.0377422,41374,59.72494,6300625.361784,BTC,-222.9600000000064,-0.21104844676919757,0.25566712993487367,20687569.916727997,269.5,300.7797857142867,0.652429482699372,105251.98571428572,351.08069856322726,105039.14857142858,357.06563674926105,105206.48366666665,372.5916061092205,-0.00211048446769202,0.00503580750673005,0.0029590904766434445,0.002382331979787183,0.0020065716464275018,0.03907235621520904,0,3,1,1
105421.03,105624.0,105421.03,105481.02,132.30823,13965527.6842254,28165,69.20444,7304327.6160964,BTC,59.99000000000524,0.05690515450285891,0.19253274228111902,13956007.054794602,202.97000000000116,273.86575714285806,0.48311344718786203,105371.32142857143,232.62874970518243,105069.67642857143,376.15868614018586,105208.38433333332,373.88266232309775,0.0005690515450285094,0.00798265231614459,0.0005408635604795542,0.0019743889104072085,0.001933854458354421,0.29556092033307824,0,3,1,1
105481.03,105566.22,105463.54,105473.55,101.92751,10754087.898173,19711,47.48752,5010264.9386769,BTC,-7.4799999999959255,-0.007091322487082204,0.09736066132429044,10750656.3223605,102.68000000000757,235.1463200000009,0.43346419369862815,105454.07285714286,99.71117924091068,105102.25785714286,390.75469704128733,105203.74966666667,369.53583728726494,-7.08184278082058e-05,0.005522321567742239,-0.0013165097077914023,0.001934939895974392,0.0019047801221945453,0.09748733930666707,0,3,1,1
