open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
645.61,646.66,645.04,646.37,2337.465,1509775.06422,11858,1169.848,755557.11385,BNB,0.7599999999999909,0.11771812704264044,0.2511472156765479,1510867.25205,1.6200000000000045,3871.769142857149,0.6037201376823521,643.3299999999999,2.2280335126356694,644.9507142857144,3.2097099421286512,648.7526666666668,4.357128074512982,0.0011771812704264306,0.004444375378781951,-0.007142637706982868,0.002336130351100647,0.002288734520373156,0.8209876543210106,0,3,1,1
646.38,647.06,645.65,646.28,1904.082,1230469.48092,12992,941.952,608715.48186,BNB,-0.10000000000002274,-0.01547077570469735,0.21838457368542835,1230570.11496,1.4099999999999682,2978.804428571435,0.6392101414033258,643.9714285714286,2.3535677072211074,644.6342857142856,2.7890575036650724,648.5853333333332,4.35231823551844,-0.00013923913547975175,0.00699605790055946,-0.007707661599877125,0.0018921048108537213,0.002285375617228433,0.44680851063830473,0,3,1,1
646.27,647.65,646.27,647.21,3354.245,2171256.46708,11706,2107.074,1363943.77379,BNB,0.9400000000000546,0.14545004409922396,0.213533043464805,2170900.90645,1.3799999999999955,2678.8952857142917,1.2521000794197281,644.8971428571429,2.129888215286254,644.445,2.479912374484703,648.3963333333335,4.28193195469119,0.0014390047657362182,0.010113464329748911,-0.008684597475799527,0.0014882777207539043,0.002252312772392953,0.6811594202898968,0,3,1,1
647.22,647.93,647.11,647.54,1990.211,1288734.99385,8488,1132.262,733209.16338,BNB,0.31999999999993634,0.04944222984455616,0.1267172505447198,1288741.23094,0.8199999999999363,2360.1577142857204,0.8432533927514749,645.8328571428572,1.461080813284056,644.3857142857142,2.3870442434707067,648.2046666666666,4.1828737303337,0.0005098808732868498,0.010218568152389196,-0.008801604188032885,0.0014767026362152169,0.002250758714934792,0.5243902439024187,0,3,1,1
647.55,649.21,647.55,649.19,2591.118,1680771.41646,10181,1571.751,1019487.64392,BNB,1.6400000000001,0.2532622963477878,0.256350860937392,1682127.89442,1.6600000000000819,2313.5827142857206,1.1199590937469308,646.6128571428571,1.6019853753843623,644.5707142857143,2.6569602768193654,648.0376666666667,4.0325688598501195,0.0025481051363622775,0.00848181691081673,-0.007658208498929953,0.0009916672057193282,0.0022901184550508814,0.9879518072289272,0,3,1,1
649.2,650.2,648.45,649.96,3197.363,2076674.27966,12320,1889.336,1227014.1167,BNB,0.7599999999999909,0.1170671595810214,0.2698743156758424,2078158.05548,1.75,2520.5870000000064,1.2684993614582603,647.4514285714286,1.5976172734631233,644.8942857142856,3.0206079732371087,647.8580000000001,3.8094414470061633,0.001186093439516922,0.009113633187908476,-0.008224612802319342,0.0009508085233128284,0.0022751304187053675,0.8628571428571377,0,3,1,1
649.97,652.0,648.29,650.74,7262.316,4721248.31608,24467,4357.35,2833032.94985,BNB,0.7699999999999818,0.11846700616951272,0.5722747535825073,4725879.51384,3.7100000000000364,3233.8285714285776,2.245733142493634,648.1842857142857,1.7785092741340214,645.5528571428573,3.2264231889080497,647.7459999999999,3.666298142432339,0.0012000738506985353,0.007945973575378407,-0.005136829231004447,0.0008278775197349262,0.0022688720608597343,0.6603773584905718,0,3,1,1
650.75,650.84,648.75,649.02,2857.784,1856629.54369,13346,1399.696,909231.02685,BNB,-1.7300000000000182,-0.26584709950057905,0.32215799614644036,1854758.97168,2.090000000000032,3308.159857142863,0.863859100952928,648.5628571428572,1.6011528584976717,645.9464285714286,3.2934284385183497,647.682,3.6251472265316838,-0.0026431447275410136,0.004099818989123927,-0.002949580606507629,0.0016469068941809173,0.0021456718139889774,0.12918660287080272,0,3,1,1
649.02,649.25,646.66,647.69,4371.963,2831595.19921,14872,1686.222,1092049.8084,BNB,-1.3299999999999272,-0.20492434747772445,0.40051959298549966,2831676.71547,2.590000000000032,3660.714285714292,1.1942923317073149,648.7642857142857,1.332201900931783,646.3678571428571,3.0919801437453556,647.5450000000001,3.5408364003481303,-0.002049243474777196,0.002181716902890596,-0.006305615219392324,0.0019222609009865,0.002157104481600748,0.39768339768342614,0,3,1,1
647.7,647.7,645.9,646.25,4776.078,3088391.32002,15312,2095.957,1355596.20113,BNB,-1.4500000000000455,-0.2238690751891378,0.2786809103576511,3086540.4075,1.8000000000000682,3863.833285714292,1.2360983631614078,648.6271428571429,1.5504162267839878,646.7621428571429,2.6360873646248004,647.3753333333334,3.474039419076096,-0.002223285831184807,-0.0014832898131982297,-0.007814659010655034,0.0020582794960670964,0.002186754809480294,0.19444444444444972,0,3,1,1
646.25,648.9,646.19,648.61,2505.124,1623293.92137,11785,1446.597,937304.64293,BNB,2.3600000000000136,0.3651837524177971,0.4193812965226825,1624848.47764,2.7099999999999227,3937.392285714292,0.636239373224032,648.78,1.4763468427454016,647.3064285714287,2.080789817417693,647.2760000000001,3.390984599192567,0.003651837524178081,0.001652407573277337,-0.0045734280759373025,0.0025300112790418053,0.0022984365680884474,0.8929889298893092,0,3,1,1
648.61,649.26,647.81,648.23,2767.068,1794630.43092,12939,1652.808,1071948.77645,BNB,-0.37999999999999545,-0.0585868241316038,0.22383106157670393,1793696.4896400003,1.4500000000000455,3962.528000000006,0.6983087564302375,648.6428571428571,1.476501656938364,647.6278571428572,1.816624844240453,647.1343333333334,3.2520070019092566,-0.0005858682413160121,-0.0014787658466705045,-0.0065136096125552045,0.0023219522981979134,0.002281603249789956,0.2896551724138342,0,3,1,1
648.23,650.45,648.22,650.22,3543.115,2301335.66134,12956,2532.754,1645305.5326,BNB,1.990000000000009,0.3069898030020223,0.3440190058930638,2303804.2353,2.230000000000018,4011.9211428571484,0.8831467204454369,648.6800000000001,1.5178493557501636,648.0657142857143,1.6271812074438792,647.0786666666665,3.181319107635188,0.003069898030020113,0.0004000246168995858,-0.00256178189571854,0.002602786671755754,0.0023544311205594835,0.8968609865470779,0,3,1,1
650.21,650.99,648.19,648.69,4032.524,2618894.4757,17594,1948.946,1265785.35046,BNB,-1.5199999999999818,-0.23377062795096687,0.4319721069439446,2615857.9935600003,2.7999999999999545,3550.5222857142917,1.1357551581143617,648.3871428571429,1.2233385234440475,648.2857142857143,1.4702679730680837,646.9736666666668,3.0687428442140634,-0.002353049737012003,-0.0031502597043365776,-0.0048324742268041065,0.0026884560574738986,0.002390629831584177,0.17857142857143146,0,3,1,1
648.7,648.99,646.83,648.52,5663.814,3669333.91682,23896,2843.349,1842273.71167,BNB,-0.18000000000006366,-0.027747803298915314,0.3339362738277396,3673096.65528,2.159999999999968,3951.3837142857205,1.4333748401916038,648.3157142857143,1.1944853444812602,648.4392857142858,1.3631607181107939,646.9056666666668,3.0085449379916174,-0.00026206662658601054,-0.0007703922837508648,-0.003135759960649187,0.002509004278942234,0.002366391494795672,0.7824074074073916,0,3,1,1
648.52,648.59,647.1,647.69,3876.501,2510862.8868,20418,2082.268,1348673.6915,BNB,-0.8299999999999272,-0.1279837167704816,0.23025807448617047,2510770.93269,1.490000000000009,3880.603428571435,0.9989428374615066,648.3157142857143,1.1944853444812602,648.5400000000001,1.237665296095616,646.8513333333334,2.9780029565855335,-0.001279837167704856,0.0,-0.002510318487032537,0.0024252111064955104,0.0023526511455678706,0.3959731543624351,0,3,1,1
647.69,648.0,646.1,647.77,2996.731,1939464.41511,16282,1499.55,970534.88884,BNB,0.07999999999992724,0.012351587951014717,0.29407212505803704,1941192.4398700001,1.8999999999999773,3626.4110000000064,0.8263627592128954,648.5328571428572,0.8427477734225244,648.5799999999999,1.1998461442098305,646.764,2.908249384594683,0.00012351587951009435,0.002352030947775585,-0.0040283522194375365,0.0022197427531387777,0.002330377313299809,0.8789473684210416,0,3,1,1
647.78,649.1,647.43,648.43,2743.913,1778270.14862,11856,1793.507,1162245.03273,BNB,0.6499999999999773,0.1003427089443912,0.2579429436387058,1779235.50659,1.6700000000000728,3660.52371428572,0.7495957448087237,648.5071428571429,0.8427477734225589,648.6435714285715,1.1635331285375305,646.688,2.8303215365461005,0.001018880158080826,-0.0002775165353603448,-0.003503865008990359,0.0017346513866407889,0.0023372167724946386,0.5988023952095547,0,3,1,1
648.44,648.63,647.4,647.56,2083.796,1349686.47998,8028,1321.122,855734.01673,BNB,-0.8800000000001091,-0.13571032015299936,0.18999073215940968,1349382.93776,1.2300000000000182,3562.913428571435,0.5848573202171534,648.4114285714286,0.9144657561290727,648.5271428571428,1.1859850083809664,646.6113333333334,2.7719863827197604,-0.0013417022654720334,-0.0010335837588510977,-0.0035392238328256775,0.001796821942979524,0.002337848805477604,0.13008130081298033,0,3,1,1
647.56,647.6,645.81,646.75,2134.857,1380743.22527,11170,952.367,615915.4844,BNB,-0.8099999999999454,-0.12508493421458175,0.277171304253585,1380718.76475,1.7900000000000773,3361.733714285721,0.6350464318241221,647.9157142857142,0.6815144201321158,648.2978571428572,1.1978967375982525,646.5573333333333,2.7522541649968275,-0.00125084934214581,-0.0053366552859033245,-0.002498573345466326,0.0011239966823549617,0.002311984009665668,0.525139664804477,0,3,1,1
646.75,646.76,642.78,643.6,3392.961,2186493.87479,18390,1331.172,857649.11876,BNB,-3.1499999999999773,-0.4870506378044031,0.6191854133607172,2183709.6996,3.980000000000018,3270.367571428578,1.0374861314191268,647.1885714285714,1.688761168964326,647.7878571428572,1.547176975637922,646.4573333333334,2.804652456639761,-0.004870506378043982,-0.007846583113659933,-0.004639653572533264,0.001871507256132966,0.002426744111882939,0.20603015075378048,0,3,1,1
643.59,645.43,642.77,645.36,3072.058,1978165.38788,13834,1526.765,983174.23675,BNB,1.7699999999999818,0.27501981074907655,0.41383387525864124,1982583.35088,2.659999999999968,2900.1167142857203,1.059287712410784,646.7371428571429,1.6958745461498037,647.5264285714286,1.6299674710187282,646.455,2.8055655893417755,0.002734617775015602,-0.0048726330722259625,-0.00010845482856380873,0.0023760510569063387,0.002461300553402227,0.9736842105263394,0,3,1,1
645.35,647.94,644.7,647.36,3618.771,2341069.08588,21281,2168.83,1403087.37228,BNB,2.009999999999991,0.3114588982722539,0.5025593299208948,2342647.59456,3.240000000000009,2863.298142857149,1.2638470810409568,646.6899999999999,1.6693511713901694,647.5028571428572,1.6298061640585224,646.6496666666667,2.649610880172515,0.003099045493987873,-0.0005095030029799164,0.00910337947374984,0.0027443375223912833,0.0022422627730671503,0.8209876543209755,0,3,1,1
647.35,648.48,647.3,648.19,2250.788,1458228.58504,10833,1550.994,1004842.28494,BNB,0.8400000000000318,0.129759789912726,0.18229568978836147,1458938.2737200002,1.1800000000000637,2756.7348571428633,0.8164687997353373,646.75,1.7213754190825512,647.6414285714285,1.5972373128321582,646.8056666666668,2.5956046181130854,0.0012821304992585159,0.0006483782824151518,0.0072726142561887475,0.0027924414612097628,0.0021879294156884267,0.7542372881356373,0,3,1,1
648.19,648.46,646.76,647.87,2182.424,1413647.77771,13255,1110.904,719515.15588,BNB,-0.32000000000005,-0.049368240793602185,0.2628486610180044,1413927.03688,1.7000000000000455,2676.522142857149,0.8153954585521545,646.67,1.6414424551052162,647.5885714285714,1.5748057617842812,647.0083333333333,2.422035455430634,-0.0004936824079360136,-0.0008636244467404852,0.009473503794076077,0.0027675317641255174,0.0021229650457557404,0.6529411764705788,0,3,1,1
647.87,650.45,646.26,650.24,6432.714,4168199.1993,24225,3041.771,1971651.88373,BNB,2.3700000000000045,0.365814129377808,0.6483458669885269,4182807.95136,4.190000000000055,3297.7961428571493,1.9506099593005213,647.0528571428573,2.1249605038552883,647.7321428571429,1.72248112016599,647.3253333333334,2.182476817221189,0.003658141293778172,0.004138612638211248,0.014842445335788934,0.003032252594865509,0.0021739477299706016,0.9498806682577485,0,3,1,1
650.24,652.47,650.21,651.57,6340.771,4130444.29666,26242,3494.633,2276335.88832,BNB,1.330000000000041,0.2045398622047307,0.3475800126113088,4131456.16047,2.259999999999991,3898.6410000000064,1.6264054576966664,647.7414285714286,2.7106790574443513,647.8285714285714,1.9010072519500154,647.678,1.9676914533048888,0.002045398622047223,0.0074526478546579344,0.0165057177179051,0.0029528912463659246,0.002192199666099532,0.6017699115044333,0,3,1,1
651.58,651.93,650.76,651.53,2976.661,1938981.81632,12166,1399.245,911484.72272,BNB,-0.05000000000006821,-0.0076736548083225714,0.17978978425225262,1939383.94133,1.169999999999959,3839.1695714285775,0.7753398084191335,648.8742857142857,2.320379689802111,648.0314285714286,2.1368951494307513,647.938,1.9432081543857267,-6.139018064077462e-05,0.01232131758856414,0.012116881301166504,0.0015838653878228399,0.002078002582335857,0.6581196581196656,0,3,1,1
651.53,653.05,651.1,652.12,4036.99,2632856.5089,17213,2394.496,1561724.00182,BNB,0.5900000000000318,0.09055607569874478,0.29949316541236853,2632601.9188,1.9499999999999318,3977.017000000006,1.015079895308467,649.84,1.998382679422473,648.2885714285713,2.4005475566984043,648.2056666666666,1.9479284900980272,0.0009055607569874446,0.010474773769678869,0.01246720178856986,0.0015451490854831384,0.0020798579571454636,0.5230769230769321,0,3,1,1
652.12,655.0,652.11,654.59,5995.336,3921677.27834,20185,3762.609,2460998.21219,BNB,2.4700000000000273,0.37876464454395314,0.44317676465626754,3924486.9922400005,2.8899999999999864,4316.526285714292,1.3889260954675045,650.8728571428572,2.341856203158307,648.7814285714285,2.9202630471042945,648.5049999999999,2.2079210849752267,0.0037876464454396075,0.011168437963420708,0.013909326063722638,0.0016805903399967183,0.002141317974857584,0.8581314878892837,0,3,1,1
654.59,654.97,653.62,653.63,3983.403,2606648.60537,16011,2056.719,1345987.932,BNB,-0.9600000000000364,-0.14665668586443978,0.20654202747774283,2603671.70289,1.3500000000000227,4564.042714285721,0.8727795179330192,651.65,2.201597904571265,649.2,3.17315664244194,648.747,2.358572259585265,-0.0014665668586444358,0.008392600934910899,0.011231956928694053,0.00204572406190958,0.0021651711940431535,0.007407407407400546,0,3,1,1
653.63,656.6,653.62,655.83,9223.373,6041680.86086,29286,5055.574,3311612.79455,BNB,2.2000000000000455,0.3365818582378479,0.45592240139530893,6048964.71459,2.980000000000018,5569.892571428578,1.6559337333205277,652.7871428571428,1.9670003752586696,649.7285714285715,3.6199083226362716,649.0653333333335,2.6416148840509015,0.003365818582378388,0.012286415484588087,0.014776876895463475,0.002034355623065493,0.002230080712975522,0.7416107382550412,0,3,1,1
655.83,656.64,655.0,656.09,4040.801,2651029.50389,16128,2341.344,1536123.8298,BNB,0.2599999999999909,0.03964442004787687,0.2503816793893109,2651129.1280900002,1.6399999999999864,5228.190714285721,0.7728870695092953,653.6228571428572,1.947072283266914,650.3378571428573,3.931298823559577,649.3613333333334,2.9103912918199564,0.000396444200478685,0.008996678149606252,0.013720430772083292,0.0018924663718869162,0.0022229177860816638,0.6646341463414883,0,3,1,1
656.09,656.22,655.09,655.79,5755.102,3773147.32213,18569,2303.18,1509938.18683,BNB,-0.3000000000000682,-0.04572543401058821,0.17249538231387984,3774138.3405799996,1.1299999999999955,5144.52371428572,1.1186850949911606,654.2257142857143,1.8567342041435442,650.9835714285715,4.037633745685998,649.6363333333334,3.1149400651429096,-0.00045725434010590593,0.0064766640575839585,0.012740525681811166,0.001959390662853864,0.002229124652174111,0.6194690265486147,0,3,1,1
655.79,656.18,653.74,653.89,4428.522,2900409.26311,15152,2190.791,1435182.88533,BNB,-1.8999999999999773,-0.28972689428017767,0.37323706672376494,2895766.2505799998,2.439999999999941,5351.932428571434,0.8274622408082392,654.5628571428572,1.456876959892118,651.7185714285715,3.4895378957459613,649.793,3.208506097788733,-0.002897268942801734,0.0036222430279495565,0.0072397911243240465,0.002433081594513974,0.0022715395393433546,0.061475409836057746,0,3,1,1
653.9,654.48,652.92,654.43,4242.528,2774411.17422,14965,2187.03,1430251.49899,BNB,0.5299999999999727,0.08105214864657787,0.2389266678919407,2776437.59904,1.5600000000000591,5381.295000000006,0.7883842086337945,654.8928571428571,1.0018934455639263,652.3664285714285,3.0298987217915774,649.9419999999999,3.3184368983774606,0.0008258269739558344,0.00354229282954055,0.006877346298233666,0.0024311572371311947,0.002267330082500782,0.9679487179486754,0,3,1,1
654.43,655.56,653.64,654.96,6102.041,3993764.32394,15934,3542.434,2318598.49371,BNB,0.5300000000000864,0.08098650734228052,0.2937396732146073,3996592.7733600005,1.919999999999959,5396.5385714285785,1.1307323980424475,654.9457142857143,0.9929729292224655,652.9092857142857,2.7298956427605114,650.0826666666667,3.4406223708927683,0.0008098650734227331,0.0005652393101025499,0.006484924854780694,0.0019803325726456774,0.002262693449144512,0.6875000000000407,0,3,1,1
654.96,656.49,654.8,656.42,4482.858,2937918.91235,20498,2701.658,1770676.43688,BNB,1.4599999999999227,0.22291437645045845,0.25809407452658134,2942637.64836,1.6900000000000546,5467.889285714293,0.8198516403234719,655.3442857142857,0.9350910320220758,653.4971428571429,2.5129768697384343,650.3293333333334,3.622276797214638,0.0022291437645045598,0.004268469929470831,0.01140180579951311,0.001991158051446423,0.0022247918545126913,0.9585798816567764,0,3,1,1
656.41,659.46,655.97,657.3,8354.921,5495906.22405,37858,4864.916,3200376.2815,BNB,0.8899999999999864,0.13558599046327546,0.5320365260606444,5491689.573299999,3.490000000000009,5343.824714285721,1.563472128429788,655.5542857142857,1.192096991929708,654.1707142857142,2.1220616402425616,650.6496666666666,3.8013223501082756,0.001340605100393022,0.0022414345180914452,0.014837345026169846,0.0016402780828865624,0.002182826676406724,0.38108882521487786,0,3,1,1
657.3,658.62,656.97,657.47,4047.361,2661808.00533,22481,2327.062,1530528.18924,BNB,0.17000000000007276,0.025863380495979426,0.2511530206858726,2661018.43667,1.6499999999999773,5344.761857142864,0.7572574996191855,655.7514285714286,1.3926883902917417,654.6871428571429,1.9658993972627878,651.0236666666666,3.9040875867857854,0.0002586338049597181,0.0021033699644865678,0.01736170212765953,0.0016400493893065269,0.002122513122058992,0.3030303030303072,0,3,1,1
657.47,658.76,657.08,657.78,3151.972,2074107.32994,13877,1576.124,1037203.57623,BNB,0.30999999999994543,0.047150440324265054,0.2556766299385082,2073304.14216,1.67999999999995,4972.886142857149,0.633831523476033,656.0357142857143,1.5908787628752268,655.1307142857142,1.908210858872824,651.3293333333332,4.064286791882951,0.00047150440324261744,0.0030345079979872125,0.01413792571807404,0.0016056561230221676,0.002041470210995747,0.4166666666666385,0,3,1,1
657.78,657.78,655.4,655.69,8205.062,5387535.14948,20102,3628.255,2382373.89509,BNB,-2.089999999999918,-0.31773541305602454,0.36313701556301425,5379977.10278,2.3799999999999955,5512.391857142864,1.4884758218645178,656.2928571428572,1.3062633002560138,655.4278571428571,1.6040342342917109,651.578,4.096208844381498,-0.003177354130560195,0.0027527565798530773,0.011508260956759164,0.0017030430316121667,0.0021401365378454504,0.12184873949583104,0,3,1,1
655.69,657.5,655.65,657.49,2880.072,1891493.02154,11985,1673.411,1098994.48617,BNB,1.7999999999999545,0.2745199713279072,0.28216273926638036,1893618.5392800001,1.8500000000000227,5317.755285714293,0.5415954374089146,656.7299999999999,1.0695170249875192,655.8114285714286,1.3783705942571245,651.8203333333333,4.226087685634824,0.002745199713279023,0.004675824763534786,0.0111808311033188,0.0019242916899625785,0.002126863139182022,0.9945945945945995,0,3,1,1
657.49,659.28,657.33,659.03,4561.565,3004015.66538,18380,2978.25,1961403.7276,BNB,1.5399999999999636,0.23422409466303118,0.2966546483501334,3006208.1819499996,1.9499999999999318,5097.687285714293,0.8948302915291182,657.3114285714285,1.053081645672338,656.1285714285715,1.5727969069463779,652.1650000000001,4.380801178523725,0.0023422409466302696,0.0062141199462562025,0.015939817169988713,0.002027485918079339,0.002091820465937238,0.8717948717948674,0,3,1,1
659.03,659.04,657.2,658.94,3464.299,2280147.75005,14097,2206.595,1452422.15766,BNB,-0.08999999999991815,-0.013656434456689097,0.27997565429091875,2282765.18306,1.8399999999999181,4952.178857142863,0.6995504605014834,657.6714285714286,1.1257801528059073,656.507857142857,1.5641472417965918,652.5123333333333,4.4934685806507195,-0.0001365643445668807,0.0038390055147621283,0.016067353358416137,0.0019626375260129833,0.0020903080058293985,0.9456521739130905,0,3,1,1
658.95,658.95,656.64,657.96,4108.453,2700950.39166,12746,2420.926,1591235.85581,BNB,-0.9900000000000091,-0.15023901661734715,0.3517909356725236,2703197.7358800005,2.310000000000059,4345.540571428578,0.9454411787137829,657.7657142857142,1.1170923140752016,656.66,1.5963997958866436,652.8546666666666,4.504606633189855,-0.0014872370777309074,0.0010041077133731147,0.015856351032129457,0.002061146005298477,0.0020968451101449665,0.5714285714285785,0,3,1,1
657.96,658.86,651.25,653.32,8452.055,5529842.7979,34671,3810.178,2493590.0609,BNB,-4.639999999999986,-0.705210043163716,1.1685220729366623,5521896.572600001,7.610000000000014,4974.782571428578,1.6989797802505517,657.1728571428572,2.029118973740813,656.4621428571428,1.827420117632274,653.0396666666667,4.401366937643128,-0.007052100431637176,-0.006312075075668777,0.00856785587477038,0.0034069289678664853,0.002512484774955084,0.2720105124835803,0,3,1,1
653.32,654.72,650.01,650.74,6754.503,4408641.21473,29988,3571.105,2331068.48007,BNB,-2.580000000000041,-0.39490601849017953,0.7246042368579001,4395425.2822199995,4.710000000000036,5489.4298571428635,1.2304561996016798,656.1671428571428,3.126146265973912,656.1014285714285,2.383961980796766,653.1166666666667,4.337687556010821,-0.00394906018490182,-0.01070266654504537,0.0035624508428049317,0.0035183872186337613,0.0026238652770086265,0.15498938428875,0,3,1,1
650.74,654.0,647.3,653.94,12389.98,8060756.78795,59440,6308.396,4105495.19627,BNB,3.2000000000000455,0.491747856286696,1.0350687471033595,8102303.5212,6.7000000000000455,6087.275285714292,2.035390124227992,655.9171428571428,3.238614489190737,656.1049999999999,2.380429017698704,653.3293333333334,4.21039348916121,0.00491747856286695,-0.002668944165688081,0.009852368892458108,0.004158943569766277,0.0027493273731597004,0.9910447761194112,0,3,1,1
653.95,655.51,653.2,654.88,3340.721,2186364.77306,20900,1866.703,1221518.16922,BNB,0.92999999999995,0.14221270739352396,0.3536436007348355,2187771.36848,2.3099999999999454,6153.082285714292,0.5429345561908386,655.5442857142858,3.177010424623752,656.1371428571429,2.359013576805999,653.6003333333334,4.0300966732375105,0.0014374407437991454,-0.003969642123834549,0.012570545032856595,0.004022596550581577,0.002739801784018855,0.7272727272727229,0,3,1,1
654.89,655.54,652.51,655.48,3909.964,2556940.57844,20534,1732.847,1133452.05418,BNB,0.5900000000000318,0.09009146574234327,0.4643606994528778,2562903.20272,3.0299999999999727,6059.996428571435,0.6452089611085337,655.0371428571428,2.787290884759569,656.1742857142857,2.343093662809539,653.9963333333333,3.5711038410995344,0.0009161983874907964,-0.0053867047023655745,0.018458669981354925,0.00388480296674825,0.0025517269865075964,0.980198019801998,0,3,1,1
655.49,656.59,655.07,656.4,2960.465,1941189.01878,16334,1742.011,1142248.09697,BNB,0.9099999999999682,0.13882744206623565,0.23203627093287463,1943249.226,1.5199999999999818,5988.02014285715,0.49439796950773635,654.6742857142857,2.320824976490509,656.1728571428572,2.3429384200551957,654.3643333333333,3.199996426040868,0.0014035515957770972,-0.003854675691261855,0.017106731126812935,0.003969015193784835,0.002524997103115633,0.8749999999999626,0,3,1,1
656.4,656.44,655.05,655.88,3025.919,1984183.2818,15990,1853.22,1215173.01723,BNB,-0.5199999999999818,-0.0792199878123068,0.21219754217236853,1984639.75372,1.3900000000001,5833.372428571435,0.5187254949091314,654.3771428571429,1.930334291324781,656.0714285714286,2.321023836362102,654.6483333333332,2.923013423079305,-0.0007921998781230677,-0.0031612864003891517,0.013161146811665914,0.003950158715072391,0.0024902358181671026,0.5971223021582599,0,3,1,1
655.87,656.26,655.08,656.09,3977.509,2608543.89919,18014,2087.793,1369286.84101,BNB,0.22000000000002728,0.03354323265281646,0.18013067106306863,2609603.8798100003,1.17999999999995,5194.151571428578,0.765766833197369,654.7728571428571,1.9611791885488952,655.972857142857,2.2860998989242063,654.9116666666666,2.665644883309757,0.0003201805208270514,0.0042398824465805784,0.012187784445918615,0.0026707571482346795,0.0024851923118593554,0.8559322033898591,0,3,1,1
656.08,659.0,655.59,658.1,8740.929,5748789.15495,34595,4324.666,2843930.96217,BNB,2.019999999999982,0.30788928179490027,0.5201421620219906,5752405.3749,3.409999999999968,5477.926714285721,1.5956637348222995,655.8242857142858,1.3003058248611052,655.9957142857144,2.307061782125223,655.2526666666668,2.3719349490523456,0.0030636040787086483,0.011310200694593764,0.01579020482504201,0.0018726244559513897,0.00252528354058432,0.7360703812316758,0,3,1,1
658.1,658.55,655.73,657.84,9971.147,6554328.02425,27245,5527.696,3633399.46399,BNB,-0.2599999999999909,-0.0395076736058336,0.4300550531468648,6559419.342480001,2.8199999999999363,5132.379142857149,1.942792362461584,656.3814285714286,1.1891513580923911,656.1492857142857,2.356181605660288,655.506,2.219026813771509,-0.0003950767360583196,0.005963849894485618,0.011687992125984259,0.0012963843620483798,0.0024594689916662585,0.7482269503546316,0,3,1,1
657.84,658.97,656.31,656.81,17943.935,11805366.04702,36906,9992.316,6574131.99906,BNB,-1.0300000000000864,-0.1565730268758492,0.4052962776736728,11785755.94735,2.660000000000082,7218.552571428578,2.4858078988055126,656.657142857143,0.9900961954589316,656.1007142857143,2.333315450088281,655.6806666666666,2.101652770571992,-0.0015657302687585029,0.002947104813095347,0.00804211366391927,0.0015432152869863012,0.002464037738684879,0.1879699248120243,0,3,1,1
656.82,658.39,656.7,657.25,15394.316,10123401.24138,37220,9191.608,6044810.50837,BNB,0.42999999999995,0.06546694680429188,0.25734734277446947,10117914.191,1.6899999999999409,8859.174285714293,1.737669392600599,656.91,0.8563488386194781,655.9735714285714,2.206468139121931,655.8713333333333,1.967280169321221,0.0006699045386033831,0.002700311222310292,0.008779334796555904,0.0015328293551904238,0.002464263875924518,0.325443786982233,0,3,1,1
657.24,657.33,653.33,654.84,22526.316,14752587.6061,56154,9930.159,6501215.05717,BNB,-2.3999999999999773,-0.3651634106262518,0.61224802167358,14751132.76944,4.0,11654.295857142864,1.9328766213012967,656.6871428571429,1.160254487714743,655.6807142857143,2.048922659970339,655.962,1.8474593925532479,-0.0036667934575883576,-0.002376599634369203,0.004171011470281538,0.0020743563757885442,0.002564515652160997,0.3774999999999977,0,3,1,1
654.84,654.84,652.31,653.49,5737.78,3749400.25176,19533,2681.028,1752116.60253,BNB,-1.3500000000000227,-0.20615722924684238,0.38785240146557415,3749581.8522,2.5300000000000864,12041.704571428578,0.4764923409277175,656.3457142857143,1.674881658954016,655.3614285714285,2.014409083738183,655.9253333333334,1.8861395226990099,-0.0020615722924683944,-0.0036439592608403792,-0.00168044119219668,0.0021737794740973155,0.002499305244816576,0.4664031620553452,0,3,1,1
653.48,654.2,652.9,653.55,4145.043,2709121.82665,18341,2232.909,1459472.93592,BNB,0.06999999999993634,0.010711881006294964,0.1991116556900089,2708992.85265,1.3000000000000682,12065.638000000006,0.34354113723617413,655.9828571428571,1.9857971891063824,655.3778571428572,1.997345078658288,655.9226666666667,1.889550089430436,9.181471789920792e-05,-0.0038714200795624265,-0.0001223934029956908,0.0021607545634709717,0.0024850674103668014,0.49999999999995626,0,3,1,1
653.55,656.0,652.2,652.2,5831.202,3816398.50159,24418,2859.086,1871506.5903,BNB,-1.349999999999909,-0.20656414964423672,0.5826433609322224,3803109.9444000004,3.7999999999999545,11649.96271428572,0.5005339624692113,655.1400000000001,2.180030580841978,655.4821428571429,1.7606562526979905,655.8016666666666,2.0081902701577494,-0.002065641496442394,-0.008965202856708654,-0.005534970952838392,0.0014985241989787536,0.0024285241824251805,0.0,0,3,1,1
